01632,"0801253","SHIHORO(MINAMIIKKU21-GOKITA-29-GO)","SHIHORO-CHO KATO-GUN","HOKKAIDO",1,0,0,0,0,0
01632,"0801246","SHIHORO(KITA1-KU)","SHIHORO-CHO KATO-GUN","HOKKAIDO",1,0,0,0,0,0
01632,"0801254","SHIHORO(MINAMIASAHIKU)","SHIHORO-CHO KATO-GUN","HOKKAIDO",1,0,0,0,0,0
01632,"0801285","SHIMORIBE","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801265","SHINEI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801222","SHINEN","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801255","SHINKO","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801251","SHINSEI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801213","SHINSEI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801283","TAKASAGO","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801227","CHUO","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801281","CHOYO","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801189","TODAI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801262","TOKIWA","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801189","TOMIAKI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801273","NAKAOTOFUKE","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801189","NAKASHIHORO","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801189","NAKASHIHORO KATSUWA","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801189","NAKASHIHORO KITA","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801189","NAKASHIHORO KITADANCHI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801189","NAKASHIHORO KYOSHIN","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801189","NAKASHIHORO SHINHIGASHIDANCHI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801189","NAKASHIHORO SHIMMINAMI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801189","NAKASHIHORO NISHI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801189","NAKASHIHORO HIGASHIDANCHI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801189","NAKASHIHORO BUNKA","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801189","NAKASHIHORO HOSHIN","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801189","NAKASHIHORO MINAMI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801189","NAKASHIHORO MEISEI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,1,0,0
01632,"0801215","NAKADORI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801243","NISHIORIBE","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801241","NISHIORIBEKITA","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801271","NISHIKAMI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801261","NISHISHIHORO","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801264","NISHIYOSHINO","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801266","NITSUTA","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801276","NITTADAIICHI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801277","NITTADAINI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801224","HAKUYO","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801272","HYAKKO","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801257","FUTABA","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801202","HEIGEN","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801201","HEIGENDAIICHI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801247","HEIWA","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801252","HONEN","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801287","HOKKAI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801214","HONDORI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801204","MATSUNAMI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801242","MATSUMURO","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801236","MISONO","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801225","MIDORI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801234","MINAMIDANCHI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801231","MUTSUMI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801232","MUTSUMINISHI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801233","MUTSUMIMINAMI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801282","YUAI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801263","YOSHINO","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801235","RYOKUKO","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801217","WAKABA","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801211","WAKABADAIICHI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01632,"0801212","WAKABAHIGASHI","SHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01633,"0801400","IKANIKEISAIGANAIBAAI","KAMISHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01633,"0801406","ORIBE","KAMISHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01633,"0801407","KAMIOTOFUKE","KAMISHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01633,"0801408","KAMISHIHORO","KAMISHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01633,"0801404","KUROISHIDAIRA","KAMISHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01633,"0801405","SHIMIZUDANI","KAMISHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01633,"0801403","NUKABIRAGENSENKYO","KAMISHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01633,"0801402","HOROKA","KAMISHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01633,"0801401","MITSUMATA","KAMISHIHORO-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810200","IKANIKEISAIGANAIBAAI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810212","IZUMIMACHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,1,0,0,0
01634,"0810342","URIMAKUHIGASHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,1,0,0,0
01634,"0810341","URIMAKUNISHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,1,0,0,0
01634,"0810343","URIMAKUMINAMI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,1,0,0,0
01634,"0810225","KASHIWAGAOKA","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810218","KAMISHIKARIBETSUNISHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810226","KAMIHORONAI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810344","KITAURIMAKU","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810214","KITASHIKAOI KITA","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810202","KITAMACHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,1,0,0,0
01634,"0810221","SAKAEMACHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,1,0,0,0
01634,"0810204","SASAGAWAKITA","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810217","SHIKAOI KISEN","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810215","SHIKAOI MINAMI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810216","SHIKAOI KITA","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810201","SHIMMACHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,1,0,0,0
01634,"0810345","NAKAURIMAKUNISHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810211","NAKAMACHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,1,0,0,0
01634,"0810205","NISHISASAGAWA","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810213","NISHIMACHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,1,0,0,0
01634,"0810346","HIGASHIURIMAKUNISHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810222","HIGASHIMACHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,1,0,0,0
01634,"0810228","BIMANNISHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810227","HORONAINISHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,0,0,0,0
01634,"0810203","MIDORIMACHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,1,0,0,0
01634,"0810223","MINAMIMACHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,1,0,0,0
01634,"0810224","MOTOMACHI","SHIKAOI-CHO KATO-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810000","IKANIKEISAIGANAIBAAI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01635,"0810035","KAMISAHORO","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01635,"0810154","KUTTARI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01635,"0810151","KUTTARIASAHIMACHI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810152","KUTTARIASAHIMACHIHIGASHI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810161","KUTTARIKASHIWAMACHI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810162","KUTTARIKASHIWAMACHIHIGASHI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810155","KUTTARISAIWAIMACHI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810156","KUTTARISAIWAIMACHINISHI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810163","KUTTARIMIDORIMACHI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810164","KUTTARIMIDORIMACHINISHI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810153","KUTTARIMINAMIMACHI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01635,"0810006","SAKAEMACHI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01635,"0810036","SHIMOSAHORO","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01635,"0810038","SHINTOKU","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01635,"0810037","TAKUTETSU","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01635,"0810039","NIINAI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01635,"0810031","NISHI1-JOMINAMI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810021","NISHI1-JOKITA","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810032","NISHI2-JOMINAMI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810022","NISHI2-JOKITA","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810033","NISHI3-JOMINAMI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810023","NISHI3-JOKITA","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810034","NISHI4-JOMINAMI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810008","HONDORIMINAMI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810005","HONDORIKITA","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810007","MOTOMACHI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01635,"0810011","1-JOMINAMI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810001","1-JOKITA","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810012","2-JOMINAMI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810002","2-JOKITA","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810013","3-JOMINAMI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810003","3-JOKITA","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810014","4-JOMINAMI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01635,"0810015","5-JOMINAMI","SHINTOKU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890100","IKANIKEISAIGANAIBAAI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01636,"0890355","ASAHIYAMA","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01636,"0890243","KAMISHIKARIBETSU","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01636,"0890135","KITA1-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890134","KITA2-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890133","KITA3-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890132","KITA4-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890131","KITA5-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890124","KITA1-JONISHI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890123","KITA2-JONISHI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890122","KITA3-JONISHI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890121","KITA4-JONISHI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890241","KUMAUSHI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01636,"0890103","SHIMIZU","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01636,"0890102","SHIMOSAHORO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01636,"0890356","HAOBI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01636,"0890101","HITOMAI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01636,"0890242","BIMAN","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01636,"0890136","HONDORI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890125","HONDORINISHI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890357","MIKAGE","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,0,0,0,0
01636,"0890351","MIKAGENISHI1-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890352","MIKAGENISHI2-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890353","MIKAGENISHI3-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890371","MIKAGEHIGASHI1-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890372","MIKAGEHIGASHI2-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890373","MIKAGEHIGASHI3-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890374","MIKAGEHIGASHI4-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890375","MIKAGEHIGASHI5-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890376","MIKAGEHIGASHI6-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890377","MIKAGEHIGASHI7-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890378","MIKAGEHIGASHI8-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890361","MIKAGEHIGASHI1-JOMINAMI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890362","MIKAGEHIGASHI2-JOMINAMI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890363","MIKAGEHIGASHI3-JOMINAMI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890354","MIKAGEHONDORI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890137","MINAMI1-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890138","MINAMI2-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890111","MINAMI3-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890112","MINAMI4-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890113","MINAMI5-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890114","MINAMI6-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890115","MINAMI7-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890116","MINAMI8-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890117","MINAMI9-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890118","MINAMI10-JO","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890126","MINAMI1-JONISHI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890127","MINAMI2-JONISHI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890104","MINAMI3-JONISHI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890105","MINAMI4-JONISHI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890106","MINAMI5-JONISHI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01636,"0890107","MINAMI6-JONISHI","SHIMIZU-CHO KAMIKAWA-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820000","IKANIKEISAIGANAIBAAI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820382","OMABETSU","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820384","KAMIBISEI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820381","KAMIFUSHIKO","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820085","KAMIMEMUROKISEN","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820084","KAMIMEMUROKITA","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820087","KAMIMEMUROHIGASHI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820077","KAMIMEMUROMINAMI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820082","KITAFUSHIKOHIGASHI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820072","KITAFUSHIKOMINAMI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820007","KITAMEMURO(MEMUROBUTO.BIMAN)","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820008","KENE","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820074","SAKAE(HAKUYU.KOEI.HORAI.TOKIWA.MARUYAMA)","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820075","SAKANOE(HAKUSHIN)","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820385","SHIBUSAN(KAMISHIBUSAN)","MEMURO-CHO KASAI-GUN","HOKKAIDO",1,0,0,0,0,0
01637,"0820078","SHIBUSAN(SONOTA)","MEMURO-CHO KASAI-GUN","HOKKAIDO",1,0,0,0,0,0
01637,"0820010","SHOEIKITA","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820009","SHOEINISHI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820079","SHINASAHI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820071","SHINSEI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820081","SHINSEIMINAMI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820086","CHUBISEI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820073","NAKAFUSHIKO","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820083","NAKAFUSHIKOHIGASHI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820003","NISHISHIKARI(KUNIMI)","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,0,0,0,0
01637,"0820031","NISHI1-JO","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820032","NISHI2-JO","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820033","NISHI3-JO","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820034","NISHI4-JO","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820035","NISHI5-JO","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820036","NISHI6-JO","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820037","NISHI7-JO","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820038","NISHI8-JO","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820039","NISHI9-JO","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820040","NISHI10-JO","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820041","NISHI11-JO","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820061","NISHI1-JOMINAMI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820062","NISHI2-JOMINAMI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820063","NISHI3-JOMINAMI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820064","NISHI4-JOMINAMI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820801","HIGASHIMEMURO1-JOKITA","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820811","HIGASHIMEMURO1-JOMINAMI","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
01637,"0820802","HIGASHIMEMURO2-JOKITA","MEMURO-CHO KASAI-GUN","HOKKAIDO",0,0,1,0,0,0
